title,label
Pemprov DKI Akan Gelar Lenong Betawi Secara Rutin di Balai Kota,0
"Alami Pendarahan, Irish Bella Diharuskan ""Bedrest""",0
Tol Jakarta-Cikampek Elevated Beroperasi Fungsional Saat Natal 2019,0
"Video: Hands-on Black Shark 2 Pro, Ponsel Gaming dengan Snapdragon 855 Plus",0
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1
Alasan Irish Bella dan Ammar Zoni Rahasiakan Jenis Kelamin Calon Bayinya,1
"Dampak Kabut Asap Kalimantan, Garuda Batalkan 12 Penerbangan",0
Suara Letusan Terdengar 5 Kali Usai Laga Persija Vs PSIS di Bekasi,0
Petugas Dishub Ditempatkan di Trotoar di Median Jalan Kalimalang,0
Civitas Akademika UGM Tuntut Pemerintah dan DPR Hentikan Pembahasan RUU KPK,0
"VIDEO - Persija Vs PSIS, Karier Banuelos Selamat",0
TNI Kerahkan Drone 24 Jam Pantau Kebakaran Hutan dan Lahan di Riau,0
Area Komersial Marchand Hype di Bintaro Punya Zona Khusus Organik,0
"Kemarau Panjang, Warga Pangkalpinang Terpaksa Beli Air Bersih",0
"Hasil MotoGP San Marino, Marc Marquez Menangi Duel Dramatis",0
85 Korban Asap di Pekanbaru Masih Bertahan di Posko Pengungsian,0
"Buka Bisnis Kue, Gisel Selalu Minta Gempi Mencicipi Produknya",0
Indonesia Menuju Kiblat Fesyen Muslim Dunia 2020...,0
"Isu Ganti Simon McMenemy, Begini Tanggapan Rahmad Darmawan",1
Pelajar SMA di Batam Mencuri Mobil di Parkiran Sekolahnya ,0
"Surplus Neraca Perdagangan, Pemerintah Diminta Tetap Waspadai Defisit",0
Conte Mulai Tebar Ancaman ke Juventus,0
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1
Mane: Kejadian dengan Salah Sudah Saya Lupakan,0
"Unai Emery dan David Luiz Dikritik, Bek Tangguh Arsenal Pasang Badan",0
Dukun Palsu Cabuli Siswi SMP Terancam 15 Tahun Bui,0
Benarkah Rutin Makan Jamur Turunkan Risiko Kanker Prostat pada Pria?,1
"Selama di Lapas Porong, Fuad Amin 7 Kali Keluar Masuk RS",0
"Sedang Perjalanan Dinas, Mekeng Tak Penuhi Panggilan KPK",0
AS Tunjukkan Bukti Iran Dalang Serangan Drone ke Pabrik Minyak Saudi Aramco,0
"Bayi di Pekanbaru Sakit Kena Kabut Asap, Orangtua Tak Punya Uang untuk Berobat",0
"Nikita Mirzani: Kalau Menyangkut Anak, Mau Tua atau Muda Saya Lawan!",0
"Jaksa: Kerusuhan 22 Mei, Ambulans Gerindra Jadi Kamuflase untuk Simpan Batu",0
"Gantikan Dimas Ekky, Andi Gilang Finis Posisi 24 Moto2 Misano",0
Jokowi: Kita Lalai soal Kebakaran Hutan dan Kabut Asap,0
"Aset Pemerintah di Jakarta Rp 1.123 Triliun, Bisa untuk Modal Bangun Ibu Kota Baru",0
Warga Harus Bayar di Kantor Samsat untuk Dapat Potongan Tunggakan Pajak,0
Cara Menyimpan Twit Orang Lain di Twitter Tanpa Ketahuan Follower ,1
"Hasil MotoGP, Marquez Juara di Kandang Rossi",0
"Hasil Timnas U-16 Vs Filipina, Garuda Muda Menang 4 Gol Tanpa Balas",0
Kawanan Monyet Bongkar Sampah di Perumahan Elite PIK untuk Cari Makan,0
"Tabrakan Maut di Cianjur, Satu Pengendara Motor Tewas",0
"Gaduh Revisi UU KPK, Isu Papua Jangan Dilupakan",0
Polisi Amankan Pasangan Sejenis yang Video Mesumnya Jadi Viral,0
"Nonton Trailer Perempuan Tanah Jahanam, Bikin Bulu Kuduk Merinding",0
Mantan Bos Holding Utama Saratoga Hijrah ke Lippo,0
Basuki Sindir Ditjen Bina Marga Malas Bangun Terowongan,0
"Cerita Bripka Eka ""Nyangkut"" di Kap Mobil Sejauh 200 Meter untuk Tilang Pengendara",1
"Pemprov Jabar Teken Kerja Sama dengan Grab, Ini Programnya",0
"Kemenhub Dapat Tambahan Anggara Rp 441,5 Miliar di 2020",0
Kata Once soal Kabar Republik Cinta Management Bangkrut,1
Mendagri: Pemerintah Setuju Pengesahan Revisi UU MD3 demi Keterwakilan yang Adil dan Proporsional,0
"Indonesia Vs Thailand, Garuda Tertinggal 0-1",0
"Terungkap, Tiga Pelaku Bergantian Perkosa Mayat Remaja 13 Tahun",0
Argentina Capai Semifinal Piala Dunia Bola Basket,0
Peneliti LIPI: Revisi UU KPK Jadi Ancaman Demokrasi Indonesia,0
Rini Minta Pengembangan Pelabuhan Harus Beri Dampak ke Perekonomian Bali,0
"Video Perampokan Rumah Makan Gratis di Bogor Viral, Begini Kejadiannya",1
"Indonesia Vs Thailand, Tim Tamu Gandakan Keunggulan Menjadi 2-0",0
Anak Habibie: Bapak Suka Lupa Sudah Usia 80-an Tahun,0
Kakek yang Dituduh Pemerkosa Siswi SD di Bekasi Tak Akui Perbuatannya,0
Giampaolo Bakal Blak-blakan Soal Borok AC Milan,0
"Menteri PPPA: Pengesahan RUU Perkawinan Sangat Dinanti, Upaya Selamatkan Anak",0
Monyet Berkeliaran di Kawasan PIK Jadi Hiburan Baru Warga,0
Pencairan Fee Bowo Sidik Pangarso Lewat Nota Kesepahaman PT HTK dan PT IAE,0
Begini Cara Andre Taulany Dapat Diskon Besar Saat Beli Harley,1
"Laporkan Elza Syarief, Nikita Mirzani Serahkan Bukti Transkrip dan Video",0
"Anggap SP3 untuk KPK Penting, Wapres Singgung Kasus RJ Lino",0
"Indonesia Vs Thailand, Skuad Garuda Kini Tertinggal 3 Gol",0
"Pegawai KPK Kirim Surat, Minta DPR Tak Pilih Capim yang Lemahkan KPK",0
Pasokan Avtur ke Bandara Kertajati Jauh di Bawah Bandara Soekarno-Hatta,0
"Perseru Vs Persela, Tim Tamu Optimistis Raih Tiga Poin",0
Virgil van Dijk Tak Segan Puji Sule sebagai Bek Hebat,0
Pengadilan Iran Selidiki Kasus Perempuan Bakar Diri Usai Ditahan karena Menonton Sepak Bola,0
Perintah SBY ke Anggota Legislatifnya: Dukung Jokowi-Ma'ruf Lima Tahun,0
Anak BJ Habibie Minta Semua Pihak Tak Termakan Hoaks soal Kesehatan Ayahnya,0
Seorang Wanita Tewas Ditabrak Saat Jalan Kaki Seberangi Tol,0
"Ditunjuk Jadi Wakil Ketua, Putri Zulhas Usulkan Tempat Menyusui di Gedung DPRD DKI",0
Pimpinan DPRD Sebut Pembahasan Wagub DKI Dimulai pada Oktober 2019,0
"Yuk, Intip Koleksi Mobil Presiden dan Wakil Presiden Pertama di Museum Joang 45",1
"Indonesia Vs Thailand, Garuda Lagi-lagi Kalah di SUGBK",0
"Wapres Jusuf Kalla Setuju Ada Dewan Pengawas KPK, tetapi...",1
"Dituduh Sumbang Dana Pembelian Senpi Illegal, Habil Bilang Itu Fitnah",0
"Tarif Cukai Rokok Naik, Bagaimana Persaingan di Industri Saat Ini?",1
"Ambil Formulir Pilkada Tangsel dari PDI-P, Azizah Sudah Izin Ma'ruf Amin",0
"Ingin Tahu Perkembangan Janinnya, Shandy Aulia Jalani USG Setiap Minggu",0
Alasan Shandy Aulia Matikan Kolom Komentar Foto Kehamilannya di IG,1
Kivlan Zen Pakai Kursi Roda karena Terjatuh Tiga Kali di Rutan,0
"Uang Rp 1,6 Miliar Milik Pemprov Sumut Hilang Saat Ditinggal di Mobil",0
"Timnas U-19 Indonesia Vs Iran, Fakhri Siap Rombak Pemain",0
"Indonesia Ditaklukkan Thailand, Malaysia Pun Telan Kekalahan",0
"Kota Palu Diguncang Gempa, Getaran Terasa hingga ke Sigli",0
"Pemprov Riau Buka 14 Posko Bagi Korban Asap Pekanbaru, Ini Daftarnya",1
Man United United Perlu Belanja Lagi pada Bursa Transfer Selanjutnya,0
Ribuan Ikan Mati Mendadak dan Terdampar di Pesisir Pantai Ambon,0
"Mahasiswa Sodorkan 6 Poin soal Karhutla, Gubernur Sumsel Siap Mundur, jika...",1
Usul dari Penyandang Disabilias Akan Ditampung dalam Revitalisasi Terminal Tanjung Priok,0
Siti Zuhro: Revisi UU Membuat KPK Lumpuh dan Disfungsi,0
Sudah Tiga Orang Melapor Jadi Korban Foto Bugil,0
6 Bahan Makanan yang Bisa Bantu Atasi Asma,1
"Perseru Vs PSM, Juku Eja Bermain dengan 10 Orang dan Tahan Imbang Tuan Rumah",0
"Sempat Dikritik, Film ""Kucumbu Tubuh Indahku"" Diputar di Semarang",0
Ultras Juventus Ancam Nyanyikan Lagu Rasialisme Saat Pertandingan,0
"Vakum Sinetron, Billy Davidson Tertantang Jadi YouTuber",0
"Rabu, BPBD Kalbar Modifikasi Cuaca untuk Atasi Karhutla",0
Menaker: Perubahan Dunia Kerja Sangat Cepat dan Masif,0
"Walkot Hendi Berencana Terapkan ""Car Free Zone"" di Kota Lama Semarang",0
"5 Kawasan Pariwisata Super Prioritas Dapat Kucuran Rp 7,1 Triliun",1
"Hasil Klasemen MotoGP, Marquez Semakin Menjauh",0
"Pertama di Indonesia, Bambu Diolah Jadi Energi Listrik untuk Terangi 3 Desa",0
"Sukses Perankan Milea, Vanesha Prescilla Buka Kemungkinan Main Sinetron",0
Kepulauan Solomon Akui China Usai Terima Bantuan Rp 7 Triliun dari Beijing,0
Liga Champions: 5 Pemain Bintang Absen di Laga PSG Vs Real Madrid,1
Diogo Campos Tak Pikir Dua Kali Tawaran Persebaya,0
"Kampanye Presiden Afghanistan Diserang Bom Bunuh Diri Taliban, 24 Orang Tewas",0
Kemendagri Yakin Omnibus Law Tak Akan Gerus Pendapatan Daerah,0
"Warga Sukabumi yang Diduga Keracunan Makanan Jadi 182 Orang, Sebelumnya Santap Masakan Hajatan",0
"Pakar: Revisi UU KPK Memang Perlu, tapi Tak Mendesak",0
Pameran Ini Ingin Buktikan Bekasi sebagai Pasar Properti Potensial,0
"Kucumbu Tubuh Indahku Wakili Indonesia di Oscar 2020, Ini Kata Garin Nugroho",1
"3 Warga di Malang Tewas, Diduga akibat Miras Oplosan",0
"Digitalisasi Sekolah, 38 Sekolah di Natuna Akan Diberi ""Tablet""",0
Menanti Sentuhan Magis Eduardo Almeida untuk Selamatkan Semen Padang ,0
"Gaji Lebih Rendah dari Anggota, Mengapa Zita Anjani Mau Jadi Pimpinan DPRD DKI?",1
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0
"Akhir September, Garuda Indonesia Operasikan Rute Manado-Davao",0
"Pemerintah Bongkar Aturan di 72 UU, Termasuk Ketentuan Izin Lingkungan",0
Pencari Suaka Diwajibkan Gulung Tenda Pukul 06.00 WIB,0
Pertamina Terjunkan Personil Atasi Karhutla yang Ancam Wilayah Produksi,0
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0
Pengesahan Revisi UU KPK Hanya Disaksikan 102 Anggota DPR,0
Cara Polisi Tindak Pelanggar Ganjil Genap Agar Tidak Lolos,1
"Tahun Ini, Wika Gedung Incar Kontrak Baru Rp 11,98 Triliun",0
"Populer di Dunia, Tiga Nusa Bali Kerap Telan Korban Jiwa Turis Asing",0
"Napoli Vs Liverpool, Tekad Tuan Rumah Kalahkan Juara Bertahan",1
Waduk Cimanggis Sempat Mangkrak karena Masalah Pembebasan Lahan,0
Yusrianto Bawa Gerobak Motor Berisi Galon Saat Serahkan Formulir Calon Wali Kota Tangsel ,0
"Peras Pembeli Narkoba hingga Rp 500 Juta, Tiga Pegawai BNN Gadungan Ditangkap ",0
KPK Punya Kewenangan Menerbitkan SP3 dengan Jangka Waktu 2 Tahun,0
BPK Janji Bakal Beberkan Audit Lahan dan Izin Usaha Sawit,0
Melihat Tren Busana Pria di Plaza Indonesia Men's Fashion Week 2019,1
"Hati-hati, Terobos Pintu Perlintasan Kereta Api di Bandung Bisa Ditilang Rp 500 Ribu",0
"Lelang Proyek Jakarta International Stadium Diprotes, Apa Kata Kementerian PUPR?",1
"Gojek Resmi Beroperasi di Bandara Soekarno-Hatta, Begini Cara Pesannya",1
Menteri Susi Minta BNPT Ikut Awasi Peredaran Bom Ikan,0
Menperin: Esemka Pakai 62 Persen Komponen Dalam Negeri,0
Seleksi CPNS 2019 Bakal Diumumkan Paling Cepat Akhir September,0
Pelamar CPNS 2019 untuk 6 Jabatan Ini Bisa Berusia Maksimal 40 Tahun,1
62 Pelaku Ekonomi Kreatif Dapat Bantuan Modal dari Bekraf,0
"Rupiah Stabil, Namun Potensi Pelemahan Terbuka Lebar",0
Menteri PANRB Dorong Universitas Cetak Lulusan Berkompetensi Global,0
Kementerian ESDM Minta Penjual Gas Bumi Tak Pasang Tarif Mahal,1
"Masih Bingung, Siapa Saja yang Harus Bayar Pajak?",1
"IHSG Diramal Bergerak ke Zona Hijau, Simak Saham Pilihan Berikut",1
Harga Emas Antam Turun Jadi Rp 754 Ribu per Gram,0
Harga Emas Jatuh ke Level Terendah dalam 2 Pekan,0
Menteri Susi Curiga Manuver 13 Kapal Pengawas Vietnam di Natuna Utara,0
PODCAST: Iuran BPJS Kesehatan Naik 100 Persen,0
"IHSG Dibuka Menghijau ke 6.337, Sektor Aneka Industri Pimpin Penguatan",0
Kementan Minta Lahan Serasi Juga Diasuransikan,0
Kementerian PUPR Salurkan Air Bersih ke 4.200 Warga Gunung Kidul,0
"Usai Esemka, Bagaimana Arah Pengembangan Mobil Nasional ke Depan?",1
PLN Luncurkan Program Magang untuk 46 Perguruan Tinggi,0
Menperin Jelaskan Penyebab Esemka Mirip Mobil China,0
Menteri Rini Tunjuk Seger Budiarjo Jadi Plt Direktur Utama PTPN III,0
"Perkuat Riset di Sektor Perikanan, Menteri Susi Gandeng LIPI",0
Peserta Magang Dapat 'Karpet Merah' jadi Pegawai PLN,1
"Diserbu Tekstil Impor, Pengusaha Minta Perlindungan ke Kemenperin",1
Menteri Susi: Soal Pangan Bisa Timbukan Konflik dengan Negara Tetangga,1
INDEF: Industri Tembakau Alternatif Perlu Dapat Insentif,1
Edukasi Finansial Bikin Masyarakat Pintar Atur Investasi Keuangan,0
"Dapat Dana Bantuan Bekraf, Start Up Wajib Lapor Kondisi Keuangan",0
Pemerintah Target Bangun 1.500 Km Jalan Tol dalam 5 Tahun ke Depan,0
Proyek Tol Layang Jakarta-Cikampek II Target Rampung Akhir September,0
Grab Siap Dukung Pengembangan Mobil Listrik di Indonesia,0
Kemenhub Larang Truk Kelebihan Muatan Melintasi Jalan Tol di 2020,0
"Clustering, Jurus BRI Berdayakan Nasabah Ultra Mikro",1
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1
Pekerja Asing Bantu Penuhi Kebutuhan Tenaga Kerja di Sektor Konstruksi,0
"IHSG Ditutup Menguat, Rupiah di Posisi 14.050 Per Dolar AS",0
"Beri Perlindungan ke Milenial, Great Eastern Life Luncurkan Produk Baru",1
KSPI Tolak Perluasan Jenis Pekerjaan untuk Tenaga Kerja Asing,0
Grab: Tak Mudah Gunakan Mobil Listrik untuk Angkutan Online,1
LIPI Bakal Kembangkan 10 Kapal Riset Nasional,0
PLN Gandeng TNI Tingkatkan Keandalan Listrik,0
Ini Rincian Skema Biaya Pembangunan Ibu Kota Baru,1
Kemenhub Ingin Taksi Online Beroperasi di Semua Bandara,0
PLN Serahkan Penyelidikan Penyebab Pemadaman Listrik ke Bareskrim,0
Penyuluh Butuh Pelatihan Untuk Tingkatkan Orientasi Daya Saing,0
Kemenhub: Denda Truk Kelebihan Muatan Terlalu Kecil,0
"Cegah Pemadaman Listrik Terulang, PLN Studi Banding ke London",0
Kementan Gelar FGD Sistem Penyuluhan Pertanian untuk Hadapi Era Industri 4.0,0
Bappenas Beberkan Dampak Ekonomi Pemindahan Ibu Kota RI,1
PTPP Garap Proyek PLTU di NTT dan Sulawesi Utara,0
Start Up Teknologi Dapat Dana Hibah Paling Banyak dari Pemerintah,0
Pencabutan Subsidi Listrik Tunggu Pengesahan APBN 2020,0
"Kemenhub Anggarkan Rp 2,9 Triliun Kembangkan 5 Destinasi Prioritas",0
"Bandara Kertajati Mulai Ramai, Pertamina Siap Penuhi Konsumsi Avtur",0
"Wujudkan Ketahanan Pangan, Kementan Terus Kawal Penyaluran Pupuk Bersubsidi",0
"Jokowi Mau Bangun Istana Negara di Papua, Ini Kata Bappenas",1
"Soal Penetapan Tarif Listrik, PLN Serahkan Kepada Pemerintah",0
Program Pembangkit Listrik 35 Ribu MW Baru Beroperasi 11 Persen,0
"Gempa Magnitudo 3,4 Guncang Palu",0
"Sidang Kivlan Zen Ditunda 2 Pekan, Pengacara: Bekas Luka Granat di Kakinya Jadi Penyakit",0
Pimpinan DPR Setuju Jokowi Bangun Istana di Papua,0
"Pertemuan Nasional Legislatif, Demokrat Putar Dokumenter Pencapaian SBY",0
Fahri Hamzah Heran Capim KPK Harus Teken Kontrak Politik dengan Komisi III,1
Keluarga Sengaja Masukkan BJ Habibie ke ICU Agar Istirahat,0
Menkumham: Pencabutan Paspor Veronica Koman Sudah Sesuai Undang-Undang,0
175 Orang dan 4 Korporasi Jadi Tersangka Karhutla,0
Sandiaga Uno Akan Kembali Gabung dengan Gerindra?,1
DPR Rapat Soal Capim KPK dengan Masyarakat Sipil Tanpa ICW,0
Keluarga: BJ Habibie Punya Masalah Jantung Sejak Muda,0
"Keberatan dengan Dakwaan, Kivlan Zen Ajukan Eksepsi",0
Putra Kedua BJ Habibie: Bapak Sudah Stabil Tapi Masih Lemas,0
"Belum Ada Tersangka Kasus ART Tewas Diterkam Anjing, Kenapa?",1
Airlangga Hartarto Minta Kader Golkar di DPR Kawal Kebijakan Jokowi,0
Bambang Sadono: Amandemen Terbatas UUD Tidak Akan Melebar Kemana-mana,0
"Putra Kedua BJ Habibie: Jangan Khawatir, Beliau Sudah Sembuh",1
3 Hal tentang Permintaan Pembangunan Istana Presiden di Papua,1
Kader Muda NU Dukung Revisi UU untuk Kuatkan KPK,0
"MPR: Menghidupkan GBHN itu Suara Rakyat, bukan Kami",1
Kisah Pencuri yang Terperangkap di Rumah Mewah Sasarannya,1
Keluarga Batasi Pembesuk BJ Habibie di Rumah Sakit,0
Antam Sabet Penghargaan Gold Pada SDGs Lewat Kopi Halmahera,0
KPK Geledah 5 Lokasi Terkait Kasus Mafia Migas,0
"MPR Ungkap Rekomendasi GBHN, Berisi Program 50 Tahun dalam 10 Halaman",0
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0
Theo L Sambuaga: BJ Habibie Salat Sambil Berbaring,1
"Masih Cari Waktu, Jokowi Akan Kunjungi Papua",1
Kapolda Jatim Ultimatum Veronica Koman Agar Kooperatif,0
Wakil Ketua MPR Prihatin Kondisi Moral Bangsa yang Memburuk,0
"Kasus Mafia Migas, Bambang Irianto Terima Suap USD 2,9 Juta",0
JDIH BNP2TKI Raih Terbaik II JDIHN Award 2019,0
VIDEO: Operasi Patuh Jaya Sasar Pengendara di Kawasan Juanda dan Gondangdia,1
"Muncul Usulan DKI Gunakan Dua Wagub, Mungkinkah?",1
Ratusan Peneliti LIPI Tolak Revisi UU KPK,0
"Potret Kemiskinan, Keluarga di Karawang Ini Tinggal di Gubuk Mirip Kandang Ayam",1
Jokowi: Saya Paksa BUMN Terima 1.000 Masyarakat Papua,1
Jokowi: Tahun Depan Istana Presiden Dibangun di Papua,1
"Lelang ERP Batal, Dishub DKI Coret Anggaran Rp 40,9 Milliar dari APBD 2019",0
"Bertemu Jokowi, Tokoh Papua Minta Pemekaran dan Bangun Istana Kepresidenan",1
Doa Ma'ruf Amin untuk Kesembuhan BJ Habibie,1
Tokoh Papua: Benny Wenda Tak Berhak Mengatur NKRI dan Tanah Papua,1
VIDEO: Warteg Terbakar di Jakarta Barat,1
Jokowi Setujui Usulan Pemekaran Wilayah di Papua dan Papua Barat,0
PLN Sabet 9 Penghargaan ISDA 2019,0
"DPR Bahas Revisi UU MD3, Golkar Incar Posisi Ketua MPR",1
"Datangi Gedung Merah Putih, Tokoh Lintas Agama Tolak Revisi UU KPK",0
"Laporan Dicabut, Polisi Hentikan Kasus Pemotor Tabrak Pejalan Kaki di Trotoar",0
Ketua DPRD Kota Jayapura Sumbang Tanah Pribadi untuk Bangun Istana Presiden,0
"Ide Anies Legalkan PKL di Trotoar, Langgar Undang-Undang?",1
Demokrat Tunggu Rekomendasi DPP terkait Pimpinan DPRD DKI,0
"Rumah Makan Gratis di Bogor Digarong, 3 Handphone Raib",0
Syarat Minimal Pendidikan Pelamar Untuk 6 Jabatan CPNS,0
Jokowi Akan Bertemu Tokoh Papua di Istana Hari Ini,0
Kabar BJ Habibie Meninggal Dipastikan Hoaks,0
"Catat, Gerhana Matahari Cincin Terlihat di Indonesia pada 26 Desember 2019",1
"Jenguk BJ Habibie di RSPAD, Anies Baswedan: Belum Bisa Berkomunikasi",1
"Tingkatkan Kompetensi, Kemnaker Beri Pelatihan PKB",0
"VIDEO: Ganjil Genap Diperluas, Udara Jakarta Masih Kotor",1
"Demi Kenyamanan, Menpar: Homestay Harus Ada Regulasi",1
5 Orang Tewas Usai KA Gumarang Hantam Angkot di Cibitung 11 Tahun Lalu,0
"Jenguk BJ Habibie, SBY Absen di Acara Demokrat",1
Ada 941 Pelanggaran di Hari Pertama Perluasan Ganjil Genap,0
Komisi III DPR Temui Koalisi Masyarakat Sipil Bahas Capim KPK,0
"SBY dan Air Mata Rindu untuk Sang Belahan Hati, Ani Yudhoyono",1
"Sterilisasi Trotoar, Dishub DKI Jakarta Akan Lakukan Kanalisasi Jalan",0
"Didampingi Budi Gunawan, Jokowi Dengar Aspirasi dari Tokoh Papua",0
Polisi Tangkap Pengendara Motor Tabrak Pejalan Kaki di Trotoar yang Viral di Medsos,0
SBY: Ekonomi Indonesia Harus Tumbuh dan Berkelanjutan,1
"Metro Sepekan: Cerita Kecelakaan Tol Cipularang, Siapa Wanita Berbaju Putih?",1
SBY Harap Pidato Kontemplasinya Didengar Jokowi,0
"Top 3 News: Usai Raya Meninggal, Bagaimana Kelanjutan Kasus Video Syur Vina Garut?",1
Fakta Baru Terungkap Saat Aulia Kesuma Rekonstruksi Pembunuhan Suami dan Anak Tiri,1
PB Djarum Setop Audisi Beasiswa Bulu Tangkis,0
Pemerintah Masih Batasi Orang Asing Masuk Papua dan Papua Barat,0
Suku-Suku di Manokwari Akan Laksanakan Deklarasi Damai,0
Ditjen Imigrasi Akan Cabut Paspor Veronica Koman,0
KPK Umumkan Tersangka Mafia Migas Siang Ini,0
Harap-Harap Cemas Ujung Revisi UU KPK,1
Akses Internet di 25 Wilayah Papua dan 11 Daerah Papua Barat Dibuka,0
Airlangga Diingatkan Tak Jual Nama Jokowi Jelang Munas Golkar,0
"Kebakaran di Kapuk Muara Berhasil Dipadamkan, 21 Damkar Dikerahkan",0
Wiranto Minta Gubernur-Gubernur Patungan Bangun Asrama Nusantara,1
Kivlan Zen Siap Jalani Sidang Perdana Kepemilikan Senjata Api Ilegal,0
963 Kendaraan Kena Tilang di Sore Pertama Perluasan Ganjil Genap Berlaku,0
PAN Tunjuk Putri Zulkifli Hasan Jadi Pimpinan DPRD DKI,0
VIDEO: Pria Pamer Ilmu Tenaga Dalam saat Ditilang Polisi,1
"Di Depan Tokoh Papua, Jokowi: Sudah Hukum Tuhan Kita Berbeda",1
"Kabut Asap Makin Pekat, Sekolah di Jambi Diliburkan",0
Dishub Jaksel: Ganjil Genap Hari Kedua Lebih Lancar,1
Wiranto Kirim Utusan ke PBB Jelaskan Konflik di Papua,0
"Jenguk Habibie di RSPAD, Hamdan Zoelva: Semoga Cepat Disembuhkan oleh Allah",1
"Hadiri Sidang Perdana Kepemilikan Senjata Api, Kivlan Zen Pakai Kursi Roda",1
Peneliti LIPI: Revisi UU KPK Bentuk Kartel Politik di DPR,1
KPK Minta Menkumham Pelajari Revisi UU KPK dengan Baik,0
Ditjen Imigrasi Sebut Veronica Koman Ada di Australia,0
Anies: Perbaikan Kualitas Udara Jakarta Tak Bisa Tiba-Tiba,1
Cuaca Hari Ini: Langit di Jabodetabek Cerah dari Pagi Hingga Malam,1
Adik Kandung BJ Habibie: Kondisi Bapak Membaik,1
Ketum PBNU Said Aqil Terpilih Jadi Vice President Religion for Peace,0
"100 Hari Ani Yudhoyono Berpulang, Ini Kenangan SBY Akan Sosok Memo",1
"Tokoh Papua Bertemu Jokowi, Budi Gunawan: Mereka Siap Jadi Ujung Tombak NKRI",1
Jaksa Sebut Kivlan Zen Bayar Mata-Mata Rp 25 Juta untuk Intai Wiranto-Luhut,0
Demokrat Akan Bangun Museum untuk Ani Yudhoyono di Pacitan,0
"Pilih Cawagub DKI, Fraksi PSI Punya Kriteria Sendiri",1
Doa Sejumlah Tokoh untuk BJ Habibie yang Dirawat di RSPAD,1
Keluarga Akan Batasi Tamu ke Rumah BJ Habibie,0
KPK Cegah Anggota DPR Melchias Mekeng ke Luar Negeri,0
Putra BJ Habibie: Bapak Sering Lupa Sudah Berumur 80 Tahun,1
"Keluarga: BJ Habibie Meninggal Dunia Hoaks, Jangan Dipercaya",1
"Mendagri: Otonomi Khusus 2021, Masih Lama",1
"Tak Didampingi Kuasa Hukum, Sidang Dakwaan Habil Marati Ditunda",0
Keluarga Sebut BJ Habibie Tak Akan Dirawat di Jerman,0
"M Nuh: Respons Habibie Bagus, Sudah Bisa Buka Mata",1
JK Setuju Pegawai KPK Berasal dari ASN,0
Fahri Hamzah Mengaku Tengah Persiapkan Partai Gelora,0
JK Sebut Jokowi Segera Kirim Surpres ke DPR Terkait Revisi UU KPK,0
Polisi Selidiki Transaksi Keuangan dari Rekening Veronica Koman,0
Menteri LHK Akan Kirim Surat Protes ke Dubes Malaysia soal Asap Karhutla,0
Wiranto Pastikan Pembinaan Atlet Bulu Tangkis Berjalan,0
"Kisah Pilu Asih, Diperkosa dan Jadi Tumbal Pesugihan Teman Dekat",1
Sheila Majid dan Ruth Sahanaya Kangen-kangenan di Golden Memories Asia Indosiar,1
"Raditya Dika Menderita Autoimun, Anak Alami Gejala yang Sama",0
"Bakal Tampil di Konser Ari Lasso, Andra and the BackBone Tak Perlu Latihan",1
4 Fakta Sidang Perdana Kasus Narkoba Jefri Nichol,1
"Bakal Gelar Konser di 3 Kota, Ari Lasso Ingin Intim dengan Penggemar",1
"Dianggap Membongkar Aib Sendiri, Bebby Fey Tak Ambil Pusing",1
Aktor Kim Min Joon Segera Nikahi Kakak G-Dragon,1
Kim Kardashian Gelisah Setelah Didiagnosa Mengidap Penyakit Lupus,0
Fanny Ghassani Mengaku Tak Dilarang Suami Unggah Foto Berbikini,1
Bima Aryo Janji Klarifikasi Soal Anjingnya yang Tewaskan ART,1
"Jalani Radioterapi, Ria Irawan Dapat Kiriman Bunga dari Jokowi",0
"Saking Ngerinya Akting Lee Dong Wook, Kru Drama Sampai Menenangkan Penonton",1
"Mengaku Jadi Korban Pemerkosaan, Ini 4 Fakta Menarik tentang Barbie Nouva",1
Ahmad Dhani Juga Beri THR pada Keluarga Korban Kecelakaan Dul Jaelani,1
"Sepekan Unggah Pose Berhijab, Irish Bella Ngaku Ingin Berhijrah",1
"Jadi Korban Perkosaan, Kenapa Barbie Nouva Tak Lapor Polisi?",1
Slank Bakal Tampil Bareng MLTR di Massive Worldwide 2019 Malaysia,0
